 ,Area,Mean,X,Y,XM,YM,Perim.,Major,Minor,Angle
1,0.000,80,2.953,3.697,2.955,3.695,0,0.004,0.004,0
2,0.000,63,3.127,3.563,3.128,3.562,0,0.004,0.004,0
3,0.000,44,3.127,3.437,3.128,3.435,0,0.004,0.004,0
4,0.000,52,3.293,3.350,3.295,3.348,0,0.004,0.004,0
5,0.000,59,3.340,3.123,3.342,3.122,0,0.004,0.004,0
6,0.000,40,3.787,3.070,3.788,3.068,0,0.004,0.004,0
7,0.000,84,3.927,3.143,3.928,3.142,0,0.004,0.004,0
8,0.000,71,3.713,3.370,3.715,3.368,0,0.004,0.004,0
9,0.000,62,3.433,3.557,3.435,3.555,0,0.004,0.004,0
