 ,Area,Mean,X,Y,XM,YM,Perim.,Major,Minor,Angle
1,0.000,46,1.347,2.817,1.348,2.815,0,0.004,0.004,0
2,0.000,38,1.620,2.583,1.622,2.582,0,0.004,0.004,0
3,0.000,55,1.593,2.297,1.595,2.295,0,0.004,0.004,0
4,0.000,54,1.867,2.570,1.868,2.568,0,0.004,0.004,0
5,0.000,63,1.893,2.143,1.895,2.142,0,0.004,0.004,0
6,0.000,107,1.827,2.330,1.828,2.328,0,0.004,0.004,0
7,0.000,57,2.187,2.363,2.188,2.362,0,0.004,0.004,0
8,0.000,52,2.213,1.957,2.215,1.955,0,0.004,0.004,0
