 ,Area,Mean,X,Y,XM,YM,Perim.,Major,Minor,Angle
1,0.000,54,2.320,2.217,2.322,2.215,0,0.004,0.004,0
2,0.000,59,2.367,2.410,2.368,2.408,0,0.004,0.004,0
3,0.000,50,2.720,2.570,2.722,2.568,0,0.004,0.004,0
4,0.000,42,2.720,2.277,2.722,2.275,0,0.004,0.004,0
5,0.000,64,2.607,1.937,2.608,1.935,0,0.004,0.004,0
6,0.000,52,3.060,2.163,3.062,2.162,0,0.004,0.004,0
7,0.000,48,3.073,2.450,3.075,2.448,0,0.004,0.004,0
8,0.000,44,3.500,2.483,3.502,2.482,0,0.004,0.004,0
