 ,Area,Mean,X,Y,XM,YM,Perim.,Major,Minor,Angle
1,0.000,71,2.087,2.277,2.088,2.275,0,0.004,0.004,0
2,0.000,53,2.260,2.410,2.262,2.408,0,0.004,0.004,0
3,0.000,64,2.460,2.677,2.462,2.675,0,0.004,0.004,0
4,0.000,74,2.347,2.903,2.348,2.902,0,0.004,0.004,0
5,0.000,51,2.220,3.170,2.222,3.168,0,0.004,0.004,0
6,0.000,49,2.020,3.010,2.022,3.008,0,0.004,0.004,0
7,0.000,39,2.067,2.697,2.068,2.695,0,0.004,0.004,0
8,0.000,50,1.900,2.570,1.902,2.568,0,0.004,0.004,0
