 ,Area,Mean,X,Y,XM,YM,Perim.,Major,Minor,Angle
1,0.000,85,2.800,2.790,2.802,2.788,0,0.004,0.004,0
2,0.000,57,2.820,2.590,2.822,2.588,0,0.004,0.004,0
3,0.000,57,3.053,2.637,3.055,2.635,0,0.004,0.004,0
4,0.000,92,3.120,2.917,3.122,2.915,0,0.004,0.004,0
5,0.000,55,3.373,2.530,3.375,2.528,0,0.004,0.004,0
6,0.000,58,3.107,2.277,3.108,2.275,0,0.004,0.004,0
7,0.000,75,3.487,2.883,3.488,2.882,0,0.004,0.004,0
8,0.000,89,3.707,2.710,3.708,2.708,0,0.004,0.004,0
9,0.000,56,3.693,2.337,3.695,2.335,0,0.004,0.004,0
