 ,Area,Mean,X,Y,XM,YM,Perim.,Major,Minor,Angle
1,0.000,46,2.373,3.563,2.375,3.562,0,0.004,0.004,0
2,0.000,60,2.420,3.237,2.422,3.235,0,0.004,0.004,0
3,0.000,36,2.733,3.390,2.735,3.388,0,0.004,0.004,0
4,0.000,51,2.733,3.263,2.735,3.262,0,0.004,0.004,0
5,0.000,36,2.793,3.077,2.795,3.075,0,0.004,0.004,0
6,0.000,79,2.973,3.210,2.975,3.208,0,0.004,0.004,0
7,0.000,78,3.200,3.063,3.202,3.062,0,0.004,0.004,0
