 ,Area,Mean,X,Y,XM,YM,Perim.,Major,Minor,Angle
1,0.000,68,1.980,2.057,1.982,2.055,0,0.004,0.004,0
2,0.000,49,2.253,2.097,2.255,2.095,0,0.004,0.004,0
3,0.000,72,2.120,2.457,2.122,2.455,0,0.004,0.004,0
4,0.000,53,2.353,2.550,2.355,2.548,0,0.004,0.004,0
5,0.000,60,2.620,2.390,2.622,2.388,0,0.004,0.004,0
6,0.000,42,2.653,2.683,2.655,2.682,0,0.004,0.004,0
7,0.000,54,2.460,2.937,2.462,2.935,0,0.004,0.004,0
